-1.288428,-0.768550,-1.303637,-1.057043,-0.798408,-1.197214,-0.911787,-0.831437,-0.946884,0.176794,-0.660478,-0.688507,-0.794252,-0.581364,1.523159,-0.819714,-0.652866,-0.361201,0.398934,-0.100736,-1.191246,-1.052365,-1.240721,-0.954216,0.818310,-1.017747,-0.970439,-0.643057,-0.234651,-0.117109
0.855727,-0.653562,0.992693,0.728586,1.643405,2.365465,1.688095,2.415153,4.476124,1.579224,2.276773,-0.418897,2.135279,1.511702,0.340571,0.664713,0.140028,1.920741,0.307056,1.301528,1.251545,-0.682633,1.358717,1.029917,0.996129,0.918075,0.529266,2.157986,1.840433,1.235798
-0.865713,-1.021993,-0.887919,-0.778946,-1.318264,-1.067283,-0.778253,-1.079317,-1.005157,-0.085641,-0.765481,-0.950911,-0.771052,-0.574158,-0.894088,-0.588899,-0.418050,-1.228839,-1.061319,-0.101813,-0.739725,-0.855945,-0.789284,-0.670643,-0.847119,-0.418756,-0.318857,-0.898366,-0.499387,0.432580
0.139404,-0.820177,0.032836,0.029678,-1.406705,-1.306347,-0.937612,-0.776201,-0.651878,-1.417255,-0.304105,-0.538087,-0.437063,-0.236758,-0.641261,-1.055318,-0.856383,-0.885919,-0.690130,-1.050856,0.046795,-0.624863,-0.102079,-0.063816,-1.319858,-1.174550,-1.085896,-0.858982,-0.594501,-1.509840
-1.819583,1.467849,-1.792210,-1.365036,-0.651727,0.310624,0.045627,-0.911135,0.823151,2.048552,-0.644922,0.510602,-0.683084,-0.600650,2.777468,2.094799,1.859105,0.277717,0.058372,1.339961,-1.572438,1.048836,-1.578174,-1.152259,1.217319,0.346531,0.309347,-0.983571,-0.182338,1.275062
1.402171,1.320008,1.498964,1.268139,-0.354769,2.201383,1.534405,1.350141,1.817430,0.093481,2.047322,0.856161,2.886392,1.373944,-0.144450,4.033324,2.005787,2.304060,4.012817,1.374084,1.634402,1.260111,2.108613,1.364985,-0.296313,3.175187,2.149496,2.070635,2.797920,1.118008
-0.121077,-0.731003,-0.166380,-0.212317,-0.914891,-0.760870,-0.797906,-0.735694,0.222213,-0.842398,-0.818512,-1.286306,-0.718368,-0.552541,-0.903586,-0.525411,-0.658160,-0.884170,-0.140085,-0.590307,-0.290285,-0.879053,-0.238260,-0.363967,-0.912175,-0.278615,-0.669293,-0.679070,0.662597,-0.384661
1.427652,1.740066,1.412528,1.364034,0.449821,0.795239,1.300091,1.272021,0.331474,-0.077310,0.827593,-0.372699,0.707006,0.626875,0.131956,-0.061629,0.219753,0.164789,-0.762408,-0.134499,1.557414,1.710722,1.580687,1.493722,2.024011,0.848327,1.438105,1.118973,0.559556,0.747809
1.608857,0.557332,1.556588,1.623516,-0.137623,0.514773,0.482510,1.016092,1.030747,-0.964590,1.956108,-0.030836,1.753923,1.787216,-0.060611,0.325754,0.050960,0.831224,-0.196437,0.080653,1.975643,0.512394,1.895643,1.996324,0.163414,0.456965,0.416438,1.039285,0.261530,-0.073919
-0.752460,-0.240544,-0.752913,-0.708717,-0.518707,-0.509023,-0.698637,-0.874837,-1.456771,-0.045373,-0.262386,-0.265520,-0.185242,-0.363283,-0.110391,0.047592,-0.330538,-0.650043,-0.200113,-0.147071,-0.739725,-0.647971,-0.732292,-0.682811,-0.743030,-0.476879,-0.726663,-0.905569,-1.104949,-0.419998
-0.582581,-0.066889,-0.626551,-0.589694,-0.854492,-0.871530,-1.025291,-1.046649,-0.932316,-0.316140,-0.562192,-0.093665,-0.627983,-0.467343,0.062527,-0.789584,-0.840594,-1.017775,-0.092309,-0.383056,-0.539974,0.251601,-0.616808,-0.554427,-0.114157,-0.759099,-1.097370,-0.969319,-0.039666,-0.170395
-0.273968,-0.902312,-0.270515,-0.325699,-0.136904,-0.355625,0.050791,-0.353773,0.040111,-0.095361,-0.463200,-0.757619,-0.502314,-0.366250,0.522331,-0.294058,-0.073300,-0.375039,0.871802,-0.122646,-0.304850,-0.831186,-0.282954,-0.352151,0.705546,-0.175285,0.125762,-0.259940,1.496435,0.138104
-0.143728,1.291847,-0.169673,-0.230650,-0.227501,-0.476970,-0.454118,-0.458459,-0.182054,-0.202279,-0.604618,-0.365308,-0.534698,-0.428983,-0.950090,-0.747618,-0.462895,-0.797486,-0.899613,-0.846048,0.136267,1.667807,0.182881,-0.049885,0.675187,0.230285,0.502015,0.286844,0.895628,-0.273041
-1.092218,-0.611322,-1.071494,-0.940840,-0.501450,-0.438048,-0.570898,-0.628640,-0.517123,0.608631,-1.016851,-0.332045,-0.903632,-0.693986,1.074489,0.280021,-0.208459,-0.146956,0.269080,0.743352,-1.124663,-0.576995,-1.080543,-0.916301,0.631816,-0.181743,-0.460370,-0.472800,-0.339277,0.612631
-1.354681,0.646506,-1.353030,-1.101042,-0.240444,-0.907590,-0.616501,-0.932704,-0.433356,0.417012,-0.356076,1.249766,-0.356345,-0.470734,1.293912,-0.392518,0.222245,0.147293,2.084596,0.288263,-1.329616,-0.080168,-1.327109,-1.024933,-0.920849,-1.096342,-0.930662,-1.356880,-0.745099,-0.557420
-0.865713,-0.484600,-0.849228,-0.811945,1.700927,0.066409,-0.608060,-0.147294,0.520861,2.360974,-0.792350,-0.319110,-0.744468,-0.588570,1.844105,-0.115970,-0.461649,0.152065,0.199252,1.613661,-0.945719,-0.791572,-0.930564,-0.821600,1.503564,-0.320593,-0.712321,-0.291816,-0.198190,1.847187
-0.978965,-0.946899,-1.003991,-0.859611,-0.562568,-1.156193,-1.119899,-1.269910,0.426168,-0.417503,-0.251426,1.334770,-0.339911,-0.383417,0.564578,-0.832089,-1.022218,-1.891775,1.479424,-1.012351,-0.976930,-1.045763,-1.016952,-0.826538,-1.037949,-1.193666,-1.312795,-1.749805,-0.309157,-1.246775
-0.644870,-0.113822,-0.574278,-0.602950,1.089755,0.915438,0.414483,0.093116,1.784651,2.115202,0.284548,-0.319110,0.298099,0.019682,-0.470964,0.457571,0.287333,-0.231255,0.264179,0.663254,0.121702,0.426563,0.368855,0.020656,1.395138,2.097327,2.012763,0.619389,2.942177,3.159708
-1.021435,0.235835,-0.956656,-0.903046,1.183228,0.509049,-0.304082,-0.462931,0.404315,2.091597,-0.241881,1.214656,-0.395012,-0.427288,1.601758,0.636735,0.407544,0.564014,0.281330,1.067339,-1.055998,-0.459804,-1.034350,-0.886321,-0.066449,-0.308968,-0.693675,-0.809483,-0.827532,0.358540
-0.409871,-0.442360,-0.437626,-0.463901,0.507343,-0.514747,-0.717659,-0.715704,-0.378725,-0.405006,-0.678862,-0.466019,-0.624599,-0.476032,-0.058974,-0.867384,-0.608331,-0.862061,-0.000430,-0.731467,-0.525409,-0.732151,-0.552017,-0.533617,0.297863,-0.849513,-0.825149,-0.891317,-0.344033,-0.840678
-0.860050,-1.050153,-0.892035,-0.794458,0.349158,-0.881260,-0.822219,-0.590501,-0.892254,0.546147,-0.688408,1.113021,-0.715951,-0.444878,2.610445,-0.238103,-0.569714,0.626045,1.255241,0.346451,-1.016464,-1.438603,-1.052647,-0.847347,-0.430762,-1.100088,-1.124525,-1.089925,-1.590034,-0.602293
-0.871375,-0.998526,-0.873101,-0.794458,-1.141384,-0.626361,-0.673190,-0.724384,0.699321,-0.041208,-0.840786,-0.317262,-0.762352,-0.601710,-0.554475,-0.355393,-0.485629,-0.784761,-0.217263,-0.675075,-0.862489,-0.776717,-0.821079,-0.758113,-0.955545,-0.352237,-0.570329,-0.714777,0.470782,-0.616877
-0.477823,-0.512760,-0.546700,-0.499439,-1.450565,-1.317986,-0.950840,-0.823020,-1.234606,-0.992361,-0.085614,1.842946,-0.179442,-0.188861,0.120494,-0.798731,-0.712068,-0.110374,1.685231,-0.308705,-0.693949,-0.879053,-0.760188,-0.636783,-2.057591,-1.327930,-1.205848,-1.315810,-1.591619,-1.376905
0.167717,0.564372,0.150966,0.007114,1.291082,0.627341,0.508964,0.866690,0.786730,0.669727,0.072774,-0.097361,-0.059573,0.000396,-1.090586,0.156812,-0.221228,0.131388,-0.294441,0.103282,0.340180,0.852415,0.257871,0.191364,0.228470,1.138296,0.402095,1.060740,1.257063,1.432116
0.213018,0.240528,0.174427,0.074805,0.009058,-0.384817,-0.260242,0.032356,-1.179975,-0.732703,-0.600022,0.800724,-0.610099,-0.386384,-0.515503,-0.641626,-0.351716,-0.010170,-0.120485,-0.721410,-0.046838,0.485984,-0.096080,-0.164690,-0.430762,-0.735850,-0.500051,-0.191286,-0.849725,-1.002780
0.716992,0.515092,0.745731,0.705741,1.176038,0.802870,0.801228,1.142083,0.670185,0.075430,1.431094,-0.556197,1.255115,1.325199,-0.308198,-0.366692,-0.168596,-0.094468,-0.721982,-0.366175,2.127538,0.994366,2.096615,2.359609,2.123763,0.678478,0.931813,1.460714,1.122317,0.660308
0.569764,0.350823,0.667527,0.407337,1.528361,1.880851,1.049399,1.434048,1.285691,1.500077,0.591071,-0.239650,0.481285,0.299012,0.012093,-0.033651,-0.029389,0.171151,-0.451247,0.115494,0.983129,0.981161,0.890783,0.772443,2.054370,1.101485,0.974363,1.426999,1.269745,1.701351
-0.353245,-0.698149,-0.391115,-0.401005,-0.107424,-0.790443,-0.628594,-0.845115,0.724815,-0.703544,-0.592244,0.030145,-0.634266,-0.462681,-0.481771,-0.207435,-0.215933,-0.884965,0.656194,-0.597491,-0.485875,-0.312901,-0.534919,-0.492880,-0.257280,-0.464609,-0.360450,-0.864039,1.108050,-0.743081
-1.317308,0.428264,-1.307753,-1.085811,0.622388,-0.493950,-0.846280,-0.874311,-0.342304,0.865512,-0.590122,1.493691,-0.579165,-0.548302,1.156363,-0.435022,-0.488432,-0.407327,0.271530,0.149617,-1.212054,0.994366,-1.202026,-0.963386,1.009140,-0.557606,-0.862822,-0.751096,-0.042836,0.462308
2.160963,0.423571,2.281009,2.359655,-0.124681,1.764467,1.645264,1.591866,-0.327736,-0.113412,2.704562,0.275917,2.904275,2.473884,-0.426424,1.289367,0.948804,0.591053,-0.163361,0.285030,2.487506,0.436467,2.663536,2.657643,-0.187887,1.419225,1.463444,1.071467,-0.114172,0.264308
-0.271137,0.317969,-0.321965,-0.326263,-1.610189,-0.970551,-0.893143,-0.939543,-0.356873,-0.538307,-0.276882,0.499515,-0.257260,-0.296736,0.266230,-0.275227,-0.604594,-1.006800,0.035096,-0.402093,-0.361030,0.482683,-0.354344,-0.403293,-0.855793,-0.569230,-0.944765,-1.106935,-0.345618,-0.537228
-0.908183,-1.603973,-0.936076,-0.819843,-0.759581,-1.076251,-0.964193,-0.909820,-1.318373,-0.339745,-0.801542,-0.324654,-0.769118,-0.614214,-1.149862,-0.722330,-0.688368,-0.397784,1.082509,-0.140965,-1.012303,-1.768721,-1.040349,-0.854930,-1.665955,-1.147490,-1.174916,-1.260335,-1.207990,-0.978101
-0.528786,0.763841,-0.563988,-0.529900,-0.993983,-0.984861,-0.903977,-0.938228,-0.972379,-0.416115,-0.629719,-0.117688,-0.619283,-0.466919,-0.619974,-0.730939,-0.729165,-1.167921,-0.550475,-0.510568,-0.429695,1.065342,-0.430834,-0.448087,-0.257280,-0.467192,-0.724751,-0.778987,0.309088,-0.103086
-0.387221,-0.583161,-0.385764,-0.452902,1.204799,0.154174,-0.631114,-0.482132,1.125441,0.482274,-0.065815,-0.369003,-0.175575,-0.242693,0.170273,-0.539400,-0.406527,-0.428640,-0.309142,-0.068768,-0.371434,-0.626513,-0.404137,-0.445971,0.692535,-0.354175,-0.632480,-0.516935,0.263116,0.095475
0.130910,-1.296556,0.099104,0.012473,0.185220,-0.275492,-0.084128,-0.125988,-0.262179,-0.882666,0.051208,-1.069916,-0.143675,-0.062760,-0.666806,-0.404354,-0.077037,-0.516279,-0.635003,-0.552952,0.109217,-1.369279,0.041901,-0.026430,-0.400403,-0.387111,-0.121408,-0.342081,-0.442318,-0.750933
-0.523124,2.530902,-0.595269,-0.533002,-1.348463,-1.328670,-1.119899,-1.269910,-0.400577,-0.438331,0.153736,4.516873,0.012444,-0.104723,0.114599,-0.935767,-1.022218,-1.891775,1.327518,-0.245847,-0.579508,2.065599,-0.660602,-0.560952,-1.618247,-1.295575,-1.312795,-1.749805,-0.786316,-0.922010
-0.554268,-0.271051,-0.559460,-0.561489,-0.350455,-0.481549,-0.752554,-0.868261,-1.263742,0.011557,-0.645629,-0.023444,-0.570465,-0.504644,-0.680561,-0.482907,-0.587154,-1.070899,-0.739132,-0.704888,-0.602396,0.385298,-0.548117,-0.581232,-0.465458,-0.160431,-0.538298,-0.877831,-0.791071,-0.368956
0.043139,0.789655,0.077701,-0.069320,0.579246,0.224767,0.723123,0.344837,0.418883,-0.407784,-0.704671,1.198025,-0.465580,-0.456323,-0.286911,0.010467,0.424361,0.137750,-0.742807,-0.023152,-0.196652,1.441676,-0.084082,-0.262212,0.280515,0.132767,0.711416,0.337415,-0.328180,-0.020072
0.266813,0.151354,0.346477,0.144470,0.586436,0.986032,1.021685,1.048707,0.160298,0.011557,0.264396,-0.440333,0.409751,0.149810,0.740444,0.619518,0.493498,1.052308,-0.685230,-0.107920,0.415087,-0.215516,0.491838,0.261023,1.022151,1.082111,1.174681,1.491363,-0.112587,-0.085698
3.709692,0.630080,3.713386,4.500379,0.981901,1.674795,2.496858,3.669810,-0.040014,-0.702155,1.534682,0.514298,1.431534,1.878348,-0.772260,-0.014282,-0.053991,0.082081,-0.590902,-0.385571,3.513312,1.207292,3.410432,4.124889,0.679524,0.972969,1.240178,2.369466,-0.077712,-0.170956
-0.319269,-1.162795,-0.321142,-0.395082,-0.080820,-0.075732,-0.649002,-0.718071,-0.579037,1.336229,-0.779976,-1.037578,-0.935920,-0.543852,-0.575762,-0.139105,-0.052746,-0.728297,-0.512499,0.675466,-0.523328,-1.423748,-0.591611,-0.530796,-0.751704,-0.356758,-0.619572,-0.853312,-0.749855,0.955345
-0.239992,-1.038420,-0.293976,-0.289597,-1.595808,-1.012526,-0.709093,-0.573404,-1.547822,-1.329777,0.013025,-0.091817,-0.076007,-0.078867,-0.821384,-0.820790,-0.599300,-0.170814,-1.210775,-0.856824,0.025988,-0.525827,-0.078083,-0.081804,-1.341543,-0.832722,-0.667381,-0.215805,-1.391879,-1.223217
1.993915,0.904643,1.865290,2.114275,-0.105267,-0.027080,0.262052,1.000573,-0.152918,-1.385319,1.024163,-0.139862,0.698306,1.142723,-0.740493,-0.701885,-0.488121,-0.240798,-1.193624,-0.658553,2.691419,1.659554,2.426569,3.065015,0.371593,0.046874,0.195563,1.328921,-0.131610,-0.482820
-0.070113,0.355516,-0.086940,-0.196240,0.002587,-0.034711,-0.655301,-0.646789,-0.695583,0.572529,-0.459664,-0.287695,-0.378095,-0.359257,-0.226324,-0.210663,-0.207836,-0.450590,-0.695031,-0.079544,-0.246589,-0.129686,-0.237961,-0.332224,-0.222583,-0.316718,-0.654472,-0.700831,-1.039955,0.059016
-0.070113,-0.698149,-0.138391,-0.171138,-0.597800,-0.929149,-0.930684,-0.720701,-1.409424,-0.545249,-0.522242,0.296244,-0.541948,-0.409697,-0.442471,-0.952123,-0.858594,-0.930772,-0.628878,-0.622634,-0.234105,0.007313,-0.310850,-0.321995,-0.703996,-0.981258,-1.060127,-0.898366,-0.860822,-0.714474
1.710784,0.111460,1.614213,1.747616,-1.117656,-0.343033,0.335118,0.762267,0.426168,-1.638034,0.673447,-0.954237,0.488052,0.737081,-0.803372,-0.638936,-0.198493,0.091624,0.166176,-0.801509,1.420085,-0.413587,1.292727,1.375566,-1.133365,-0.639624,-0.066906,0.433961,0.237752,-1.376344
-0.149390,-0.315638,-0.232236,-0.231496,-1.169426,-1.203891,-0.868326,-0.944277,-0.866759,-1.049291,-0.509161,-0.067794,-0.568049,-0.378331,-1.063731,-1.095509,-0.690548,-1.089508,-0.873887,-0.967812,-0.152956,0.093144,-0.245759,-0.243166,-1.150713,-1.139999,-0.806025,-0.955221,-0.903624,-1.191245
-0.472160,-0.817831,-0.383294,-0.500003,2.304909,1.266497,0.867995,0.857747,1.005253,1.856933,-0.238699,-0.577448,-0.309944,-0.272999,0.170601,0.420447,0.121342,-0.083335,0.131875,0.453130,-0.159198,-0.294745,-0.111078,-0.238757,2.063044,1.757630,1.247350,0.918220,1.712028,2.273476
-1.463120,-0.803750,-1.364143,-1.154066,-0.080820,0.394573,0.047012,-0.662834,-1.842828,1.232088,-0.314004,-0.413538,0.203848,-0.490232,3.720656,2.257822,1.862531,1.779183,0.400159,0.639548,-1.419296,-1.397339,-1.312711,-1.070432,-0.591233,-0.418756,-0.574632,-1.160418,-1.986345,-0.372882
1.283255,-0.371959,1.309627,1.189166,1.017852,1.239786,1.366858,1.384072,0.349685,-0.314751,0.802137,-0.996739,0.693472,0.667354,-0.227634,0.769629,0.707448,0.804185,0.454061,-0.102532,1.370147,-0.695838,1.304725,1.216850,1.577294,1.654946,2.198739,1.894402,1.417173,0.447724
-0.132402,-1.413891,-0.164733,-0.241086,0.051481,-0.314986,-0.630106,-0.595761,-1.642515,0.094870,-0.678155,-1.421204,-0.709184,-0.480483,-0.935353,-0.467304,-0.507741,-0.832636,-0.840811,-0.389881,-0.186248,-1.516181,-0.221763,-0.301186,-0.018742,-0.034498,-0.471844,-0.515249,-0.832288,0.185781
0.422536,0.045753,0.334129,0.293954,-1.247081,-0.905491,-0.589668,-0.521061,-0.961452,-1.156209,-0.608860,-0.376765,-0.640066,-0.379178,-1.363390,-0.889389,-0.613937,-1.068831,-1.279377,-0.889150,0.348503,1.012523,0.263870,0.196831,-1.003253,-0.465255,-0.232323,-0.436787,-0.351959,-0.873772
-0.749629,-0.740390,-0.776375,-0.709845,-0.358364,-0.853977,-0.794000,-0.659152,-0.644594,0.133749,-0.817805,-0.815274,-0.854670,-0.589629,0.721121,-0.919357,-0.729477,-0.887351,-0.370394,-0.291464,-0.775098,-0.783319,-0.822879,-0.707500,0.935410,-0.908927,-0.843172,-0.746345,-0.085638,0.211022
0.085609,-0.620708,0.093341,-0.037167,0.126978,0.196148,-0.111213,-0.159130,0.367895,0.189291,-0.187081,-0.798458,-0.087607,-0.168092,-0.789944,0.263342,0.173662,0.085262,-0.225838,-0.160720,0.090491,-0.664477,0.128888,-0.026254,-0.092472,0.544795,0.482414,0.417103,0.234581,0.211583
0.159223,0.221755,0.117626,0.084959,0.210385,-0.603275,-0.188310,0.113370,-0.819413,-0.491096,0.249900,0.068951,0.162764,0.112934,-0.416272,-0.754074,-0.399987,-0.127870,-0.793034,-0.623352,0.589869,0.882126,0.488838,0.460301,0.644827,-0.423923,0.080344,0.715935,0.196535,-0.095794
-0.585413,-1.068927,-0.569750,-0.578412,0.528914,-0.242294,-0.289468,-0.546838,-0.495270,-0.323082,-0.489362,-0.874592,-0.488297,-0.428135,-0.491596,-0.611496,-0.299084,-0.991531,-0.770983,-0.502306,-0.515005,-0.798175,-0.516622,-0.519157,0.774939,-0.239866,0.145364,-0.746345,-0.250503,-0.048117
-1.255585,0.036366,-1.269063,-1.039838,-0.778995,-1.017296,-0.825494,-1.017005,-0.841265,-0.056482,-0.375874,0.296244,-0.388729,-0.462681,0.147676,-0.775057,-0.294413,-0.362474,0.178426,0.119805,-1.103855,0.008964,-1.139935,-0.904309,-0.504492,-1.015745,-0.865786,-1.160418,-0.559626,-0.261823
-0.891195,-0.465826,-0.829471,-0.797843,-0.474127,0.146542,0.071451,-0.319579,-1.172691,0.505879,-0.511282,0.320267,-0.025256,-0.464588,0.516109,1.116121,0.980258,0.920294,-0.663180,0.415056,-0.806309,0.220239,-0.508823,-0.706442,0.328223,1.003968,0.971973,0.633181,-0.578649,0.642359
-0.763786,0.280422,-0.588684,-0.756664,3.361878,3.439630,1.921150,1.497175,2.862697,4.815921,0.330862,-0.086273,0.283599,-0.272151,0.694594,2.633368,0.740771,1.077757,4.784595,1.935133,-0.275720,0.159168,-0.246959,-0.545433,3.394520,3.962432,1.971170,2.196298,5.917679,4.999482
-0.446678,-0.672336,-0.437626,-0.502260,1.442077,0.093120,-0.373116,-0.407431,0.480798,0.467000,-0.510221,-0.198996,-0.624599,-0.457382,0.888472,-0.536172,-0.220293,-0.045162,0.911003,-0.481474,-0.554539,-0.682633,-0.612908,-0.573120,1.147926,-0.501420,-0.409693,-0.460847,0.396276,-0.476089
0.833076,0.425917,0.819820,0.745227,1.161657,0.037790,0.779812,1.343039,-0.305884,-0.284203,1.463973,1.711744,1.555270,0.998184,-0.174907,-0.412425,0.379827,0.882121,-0.279740,-0.031413,0.989371,1.256810,1.082756,0.855329,0.579772,-0.306385,0.561298,1.050012,-0.447073,-0.441874
0.062958,-1.341143,0.025839,-0.037167,0.238428,-0.522378,-0.398815,-0.059179,0.961548,-1.149266,0.424198,-0.721770,0.437301,0.174183,0.032725,-0.610958,-0.287250,0.153655,0.255604,-0.846766,0.111298,-1.425399,0.098893,-0.006678,-0.079461,-0.647373,-0.532561,-0.084013,0.248848,-1.298378
0.130910,0.550292,0.227524,-0.027013,0.694290,1.587030,0.675252,1.040290,1.606191,0.900226,-0.521535,-0.405592,-0.361662,-0.403127,-0.830881,0.264418,-0.187282,0.258631,-0.739132,-0.039315,0.288161,1.266714,0.458843,0.035117,0.909388,2.657892,1.335317,2.389389,2.154311,2.447357
-0.667521,0.566719,-0.706402,-0.638769,-0.674017,-1.029506,-0.911157,-0.976630,-1.150839,-0.538307,0.014793,0.013514,-0.107908,-0.245872,-0.370750,-0.854256,-0.658471,-0.707620,0.427110,-0.736855,-0.677303,0.030422,-0.723593,-0.635725,-0.998916,-1.075870,-1.048749,-1.180493,-0.748270,-1.022973
-0.364570,0.738028,-0.272573,-0.426389,0.938759,1.455383,1.015386,0.534745,1.136367,1.358445,-0.339105,-0.247041,-0.290611,-0.316658,-0.001989,0.696457,0.436195,0.492440,-0.462272,0.645295,-0.215378,0.761633,-0.054086,-0.301539,2.002325,1.818336,1.690534,1.279882,0.795757,2.267867
-0.307944,-0.179530,-0.381648,-0.368288,-0.425234,-1.258458,-0.797150,-0.501070,-1.252816,-0.573020,-0.771137,2.105349,-0.816003,-0.549150,-0.863631,-1.115685,-0.603971,-0.040390,0.751747,-0.733982,-0.610719,-0.449900,-0.679199,-0.583878,-1.497244,-1.333936,-1.081737,-0.981579,-1.455288,-1.243970
0.770787,0.064526,0.679875,0.636922,-1.531096,-0.598886,-0.471125,-0.541051,0.120236,-1.399204,0.271820,1.584238,0.300032,0.138578,-1.161325,0.052434,-0.070497,-0.126279,-0.658279,-0.826652,0.413006,0.418310,0.395851,0.273368,-1.899288,-0.527898,-0.413039,-0.457016,-0.599257,-1.354469
1.801386,0.533865,1.671837,1.837871,-0.876782,-0.384244,0.019172,0.314062,-1.252816,-1.525562,1.008961,-0.298783,1.104796,0.920404,0.317647,0.306384,0.303527,0.766012,-0.877562,0.040424,1.661451,0.104698,1.637679,1.539573,-0.378717,-0.139765,0.196997,0.464610,-1.057392,-0.706622
-0.256980,2.082683,-0.288214,-0.327109,-0.649570,-0.664901,-0.743610,-0.408483,-0.666447,-0.686881,-0.590122,0.728656,-0.637650,-0.470946,-0.660256,-0.641088,-0.555700,-0.441683,-0.408370,-0.889869,-0.388080,1.920347,-0.438633,-0.436271,-1.055298,-0.740370,-0.805069,-0.530268,-0.684860,-1.090282
-1.542114,-1.111167,-1.541955,-1.204834,-0.313785,-1.161154,-1.119899,-1.269910,-0.324094,0.622517,-0.642093,-0.767598,-0.687917,-0.608492,0.714899,-0.948465,-1.022218,-1.891775,0.800749,-0.151381,-1.450923,-1.402290,-1.462090,-1.089478,-0.664963,-1.176487,-1.312795,-1.749805,-0.496216,-0.302208
-0.636376,0.552639,-0.619554,-0.627206,-2.129326,0.053053,-0.014212,-0.642318,-1.682578,0.467000,-0.516231,0.649195,-0.436580,-0.420294,-0.044236,1.882815,1.052821,0.578328,0.363408,1.833484,-0.716837,0.436467,-0.707695,-0.652126,-1.603068,0.562878,0.225682,-0.408896,-0.951181,0.877940
-0.384389,-1.364610,-0.394819,-0.423851,-0.561130,-0.460561,-0.609446,-0.599707,-0.764782,-0.188393,-0.266982,-1.003946,-0.247593,-0.315598,-0.162135,0.110003,-0.045271,-0.191491,-0.399795,0.205291,-0.425533,-1.507928,-0.451831,-0.455317,-0.526177,-0.206284,-0.467063,-0.460847,-0.540603,-0.075041
0.210187,0.944537,0.350593,0.048011,0.622388,1.800718,1.017905,1.065278,-0.269463,0.550312,-0.432795,-0.444398,0.354167,-0.315174,0.357601,1.376528,0.706514,1.103205,0.597392,0.176556,-0.032273,0.370443,0.344858,-0.162750,0.002943,1.369497,0.881136,0.896766,0.150563,0.176246
-0.415534,-0.238197,-0.378355,-0.476029,0.852476,0.568195,-0.109953,0.064709,-0.619100,0.803027,-0.599668,-1.052361,-0.561765,-0.459290,-0.420857,-0.033113,-0.201296,-0.250341,-0.365494,-0.092475,-0.385999,-0.558839,-0.354344,-0.429041,0.944084,0.848973,0.399705,0.406376,0.515169,1.089963
-0.794930,-0.034035,-0.826590,-0.734101,-1.032092,-1.080067,-0.652656,-0.683351,-1.074356,-0.845175,-0.457189,-0.480063,-0.496514,-0.464588,0.750924,-0.883417,-0.379744,-0.465859,0.153925,-0.601442,-0.812551,-0.279889,-0.872972,-0.723548,-0.109820,-1.041448,-0.622441,-0.683055,-0.800583,-0.979222
-0.616557,0.369597,-0.576747,-0.601822,-0.697026,-0.048067,-0.291736,-0.272760,-0.812129,0.680835,-0.451886,0.346138,0.164214,-0.384901,-0.088448,1.394821,0.344013,0.705571,-0.227064,1.506624,-0.623204,0.289564,-0.447031,-0.583525,-0.864467,0.184432,-0.182124,0.020195,-0.697542,0.894206
0.949160,1.289501,0.996809,0.931377,0.658339,1.081428,1.599912,1.473502,-0.994231,0.124029,2.425262,0.383096,2.164763,1.742710,-0.266934,0.575938,0.424049,0.603777,-1.117671,0.466779,1.436731,1.121462,1.445705,1.380857,0.263167,0.841223,1.025040,0.887571,-1.181041,0.512229
0.238500,-0.019955,0.211883,0.092856,-0.418762,-0.102824,-0.371604,-0.002364,0.247707,-0.588294,-0.404158,-0.470639,-0.332178,-0.322168,-0.542685,-0.241331,-0.543866,-0.003808,-0.655829,-0.361146,0.003100,0.107999,0.059898,-0.118485,-0.010068,0.324573,-0.450330,0.532039,0.090324,0.047798
-0.712822,-0.193610,-0.740977,-0.681640,-0.766771,-0.859891,-0.695739,-0.802504,-1.074356,-0.578575,-0.779269,-0.807697,-0.751718,-0.576066,-0.091723,-0.464076,-0.374450,-0.699349,0.081648,-0.378028,-0.720999,-0.250179,-0.732592,-0.673464,0.115707,-0.464609,-0.423557,-0.479696,0.483464,-0.293794
-0.503305,1.801080,-0.441742,-0.499157,0.550485,0.604445,0.246935,-0.069963,0.480798,0.918277,0.011611,1.120413,-0.104524,-0.119347,0.690664,0.689462,0.149682,0.209324,-0.219713,0.665050,-0.121745,2.278525,-0.162071,-0.190613,2.037022,1.406954,0.802731,0.486064,0.491391,2.054722
-1.241995,-0.902312,-1.156695,-0.998941,0.823715,1.073796,4.055175,0.796724,2.684237,4.193853,1.493671,2.700376,0.587137,0.207244,1.303737,3.778297,11.310294,6.504667,1.823662,9.345870,-1.085129,-0.997896,-1.081743,-0.875563,-0.101146,0.157954,2.615150,0.657701,0.321770,2.357612
-0.806255,-0.864764,-0.761557,-0.740024,-0.869592,0.148450,0.148674,-0.544733,-0.003594,1.355668,-0.252841,-0.250737,-0.139808,-0.362436,1.110514,2.208861,1.927619,1.364053,-1.027018,3.056514,-0.872893,-1.090329,-0.821079,-0.752999,-0.925186,0.181849,0.131499,-0.482148,-1.185797,1.146053
1.690965,1.097072,1.762390,1.671464,0.881237,1.529792,1.756122,2.096885,1.595265,1.656982,2.368694,0.998451,2.390484,1.922854,0.319284,1.166696,1.359888,1.187504,0.831375,0.757002,1.549091,0.642791,1.550691,1.444343,0.137392,0.557712,1.045120,1.197129,0.616625,0.607022
