-3.872206104395565784e-01,-5.831611907746779844e-01,-3.857638206035748918e-01,-4.529015867638244708e-01,1.204798800783537738e+00,1.541737986011386674e-01,-6.311139300184789303e-01,-4.821321381208964474e-01,1.125440618380899149e+00,4.822735948366566050e-01,-6.581528477208212213e-02,-3.690034090007117129e-01,-1.755753757456694486e-01,-2.426925693098682391e-01,1.702733753929534799e-01,-5.393999877624582329e-01,-4.065267060783591124e-01,-4.286401167103719434e-01,-3.091415496943498709e-01,-6.876827483355230086e-02,-3.714339954882741601e-01,-6.265131836013049238e-01,-4.041374273724973598e-01,-4.459705866337813629e-01,6.925350688822838885e-01,-3.541748873378877116e-01,-6.324803837453025768e-01,-5.169351834867143003e-01,2.631155626680825033e-01,9.547495483217341428e-02
1.309100543198525313e-01,-1.296556161172872201e+00,9.910393291056709963e-02,1.247322266442273640e-02,1.852195811938349701e-01,-2.754921921205742419e-01,-8.412827193975772055e-02,-1.259883666295052718e-01,-2.621793729379446325e-01,-8.826657806987864285e-01,5.120805544537954113e-02,-1.069915957006724261e+00,-1.436748495871227327e-01,-6.276015018114795840e-02,-6.668060447878715324e-01,-4.043542599510764335e-01,-7.703685456933190290e-02,-5.162786713808852346e-01,-6.350034808204026993e-01,-5.529517217912270910e-01,1.092174778256113366e-01,-1.369278691883492938e+00,4.190054697254960020e-02,-2.642988770831434381e-02,-4.004025475678215096e-01,-3.871112944768859698e-01,-1.214076056599605602e-01,-3.420806942856658983e-01,-4.423177470673509970e-01,-7.509333011976314642e-01
-5.231237356223524815e-01,2.530901722772703089e+00,-5.952694967824360139e-01,-5.330024630532925745e-01,-1.348463405678405280e+00,-1.328669931367401524e+00,-1.119898903151928415e+00,-1.269909535179032822e+00,-4.005771673476980488e-01,-4.383314977167497295e-01,1.537360574485938935e-01,4.516872617700837367e+00,1.244439206758360394e-02,-1.047231878578105818e-01,1.145990790585480618e-01,-9.357672693506853268e-01,-1.022218044862240882e+00,-1.891774534884690828e+00,1.327518375059057565e+00,-2.458472357757879589e-01,-5.795082263600859207e-01,2.065599136417024972e+00,-6.606017636636977164e-01,-5.609518963014588078e-01,-1.618247320183654248e+00,-1.295574900799021822e+00,-1.312795223048802695e+00,-1.749804916722852210e+00,-7.863155632754164071e-01,-9.220098539405674476e-01
-5.542682018100764108e-01,-2.710508912254675495e-01,-5.594600786536324533e-01,-5.614890422970821859e-01,-3.504549735271301758e-01,-4.815487063210403540e-01,-7.525543202506039808e-01,-8.682614265620798299e-01,-1.263742358798002341e+00,1.155696380256117199e-02,-6.456288133419834097e-01,-2.344409848891515838e-02,-5.704652222840443931e-01,-5.046436529884292810e-01,-6.805608709410776447e-01,-4.829067550126769914e-01,-5.871544129547634494e-01,-1.070898707925493243e+00,-7.391322933982764631e-01,-7.048876253988655138e-01,-6.023963917559850278e-01,3.852984976808760398e-01,-5.481174056412413398e-01,-5.812323420250522510e-01,-4.654583580708040458e-01,-1.604313159320152615e-01,-5.382976547623162800e-01,-8.778311712767831176e-01,-7.910712934534079865e-01,-3.689558178601251015e-01
4.313928597263008702e-02,7.896547884455318300e-01,7.770060253473019818e-02,-6.931992565932983130e-02,5.792459650691220707e-01,2.247672340216689546e-01,7.231227867816715227e-01,3.448368556523191408e-01,4.188834574468945360e-01,-4.077835157617349937e-01,-7.046708007024551357e-01,1.198024908186472226e+00,-4.655801590051859562e-01,-4.563225793001510766e-01,-2.869108462707520846e-01,1.046747766874575082e-02,4.243607455531008266e-01,1.377498890640327656e-01,-7.428074279598485541e-01,-2.315158509792568028e-02,-1.966516415559523834e-01,1.441676109459988142e+00,-8.408193401260156963e-02,-2.622121132078308325e-01,2.805149356967288621e-01,1.327672887955383407e-01,7.114163227073601048e-01,3.374151910056994996e-01,-3.281802227955507023e-01,-2.007183161059614487e-02
2.668131795026484898e-01,1.513540254576731803e-01,3.464770397543692204e-01,1.444704413386167230e-01,5.864362275485983655e-01,9.860315781511691524e-01,1.021684742020402270e+00,1.048707411421125002e+00,1.602981047339342990e-01,1.155696380256117199e-02,2.643955906451664895e-01,-4.403327640047506875e-01,4.097509451331211583e-01,1.498101871405322638e-01,7.404436690294229351e-01,6.195183297901970532e-01,4.934975574954487132e-01,1.052308308946882098e+00,-6.852303198285535357e-01,-1.079196069688538040e-01,4.150865972071743348e-01,-2.155162690184939112e-01,4.918379790623748637e-01,2.610233864608791365e-01,1.022151175430728198e+00,1.082110788684313540e+00,1.174680608923165837e+00,1.491362871710251392e+00,-1.125871213932608250e-01,-8.569791905624729589e-02
3.709692350800142258e+00,6.300795976985673619e-01,3.713385548876339648e+00,4.500378657587011944e+00,9.819006639197800368e-01,1.674794556173097915e+00,2.496857947018519486e+00,3.669809836023571581e+00,-4.001449243807746192e-02,-7.021549782373337489e-01,1.534682180981541633e+00,5.142979301684795779e-01,1.431534464817484364e+00,1.878348244165082059e+00,-7.722597119624512452e-01,-1.428193858353928904e-02,-5.399125058854924858e-02,8.208111567985909574e-02,-5.909018660815382740e-01,-3.855707972494790137e-01,3.513311894888449860e+00,1.207292326846497454e+00,3.410432121885041745e+00,4.124889176060283269e+00,6.795239067816876144e-01,9.729685767923385020e-01,1.240178242784430562e+00,2.369466485314113413e+00,-7.771176675465454875e-02,-1.709557420625626434e-01
-3.192690478481585714e-01,-1.162794604223210682e+00,-3.211422269688380959e-01,-3.950822922591030184e-01,-8.082013054677929242e-02,-7.573184918734433835e-02,-6.490024522310948729e-01,-7.180708109626822155e-01,-5.790374811918533871e-01,1.336228544942758223e+00,-7.799758504496435707e-01,-1.037577518857224712e+00,-9.359195833215784299e-01,-5.438515417267252294e-01,-5.757621954880789428e-01,-1.391050814211511333e-01,-5.274554226526364381e-02,-7.282971711554656613e-01,-5.124989954346687027e-01,6.754662222705296593e-01,-5.233281840246964967e-01,-1.423748162490853009e+00,-5.916113574099245431e-01,-5.307957552689851477e-01,-7.517039242839274049e-01,-3.567581349566325555e-01,-6.195720909405278976e-01,-8.533116986456107389e-01,-7.498549652441468538e-01,9.553449723892922796e-01
-2.399922248248612111e-01,-1.038419823199841385e+00,-2.939764614918149999e-01,-2.895973354553666446e-01,-1.595808434972381118e+00,-1.012525816524649347e+00,-7.090927698044596772e-01,-5.734038432224568549e-01,-1.547822042060128078e+00,-1.329777152949460639e+00,1.302521332004465994e-02,-9.181679629071430593e-02,-7.600706682656882540e-02,-7.886717474390732285e-02,-8.213840910810442653e-01,-8.207900899351781021e-01,-5.993000691067974506e-01,-1.708141691225287528e-01,-1.210774562133352772e+00,-8.568235290065037146e-01,2.598778547688620696e-02,-5.258271924786078744e-01,-7.808276825140381128e-02,-8.180432211882152083e-02,-1.341543272844301971e+00,-8.327215087103926328e-01,-6.673805828100639603e-01,-2.158054102351280312e-01,-1.391878539273024851e+00,-1.223216768114196329e+00
1.993915395367345189e+00,9.046427935426087918e-01,1.865290291424304137e+00,2.114275089245816641e+00,-1.052670229769973459e-01,-2.707961666778987281e-02,2.620524255269225944e-01,1.000572765791195140e+00,-1.529179562986655028e-01,-1.385318938322214866e+00,1.024163439972433531e+00,-1.398624758271138635e-01,6.983057044763399945e-01,1.142723477621161887e+00,-7.404926134657608960e-01,-7.018852857665909273e-01,-4.881206012535624916e-01,-2.407977699483467293e-01,-1.193623934179349977e+00,-6.585525625965359398e-01,2.691418682944794583e+00,1.659553991889429980e+00,2.426568937048623642e+00,3.065015447375097679e+00,3.715930704009039465e-01,4.687430547226836830e-02,1.955626954350644653e-01,1.328921365528734189e+00,-1.316100421052272540e-01,-4.828198841119811791e-01
-7.011331834636652660e-02,3.555164018545250992e-01,-8.694040035631971086e-02,-1.962403282306700303e-01,2.586914215143402279e-03,-3.471133941595524325e-02,-6.553012276580721940e-01,-6.467894504943166867e-01,-6.955829922737513105e-01,5.725289960673825007e-01,-4.596642303982224065e-01,-2.876953359391124510e-01,-3.780953827218984653e-01,-3.592565628561534830e-01,-2.263241120244875448e-01,-2.106631762375407724e-01,-2.078362285143143251e-01,-4.505895187875604835e-01,-6.950306786594122599e-01,-7.954387083409389381e-02,-2.465894569651868595e-01,-1.296855880614411483e-01,-2.379605357873216809e-01,-3.322237388797140145e-01,-2.225833321930023867e-01,-3.167177968660856990e-01,-6.544722900052892811e-01,-7.008312282205073629e-01,-1.039954506101639975e+00,5.901601736236747331e-02
-7.011331834636652660e-02,-6.981491958717550572e-01,-1.383907137597727988e-01,-1.711382930554491422e-01,-5.978000028211070127e-01,-9.291492455009422446e-01,-9.306836893255260312e-01,-7.207011194670499554e-01,-1.409424247650374662e+00,-5.452494345593021929e-01,-5.222416661036324292e-01,2.962444615032815975e-01,-5.419480852635252255e-01,-4.096969818816369457e-01,-4.424713801462968332e-01,-9.521234053087171967e-01,-8.585942565986841579e-01,-9.307724526356165873e-01,-6.288782565511157330e-01,-6.226339092613969450e-01,-2.341050031128784348e-01,7.313383466162140696e-03,-3.108503997858735879e-01,-3.219953401669452542e-01,-7.039963299150734377e-01,-9.812582467882281501e-01,-1.060127343518303844e+00,-8.983662296053900320e-01,-8.608220027306195954e-01,-7.144743637278255788e-01
1.710783884569853974e+00,1.114602277709324796e-01,1.614212762015453384e+00,1.747616148484167020e+00,-1.117655980087224998e+00,-3.430329384418382421e-01,3.351182204798609510e-01,7.622668152954783505e-01,4.261675518895133297e-01,-1.638034061768248506e+00,6.734469641545420826e-01,-9.542367439690854214e-01,4.880522366131905820e-01,7.370807800800892595e-01,-8.033718187375600284e-01,-6.389356835596918804e-01,-1.984934160896726918e-01,9.162433397428899895e-02,1.661758536022985844e-01,-8.015088028703896139e-01,1.420085132318024579e+00,-4.135870712270772187e-01,1.292726608182263481e+00,1.375566142748795073e+00,-1.133364679234758032e+00,-6.396237492092063937e-01,-6.690592492868931151e-02,4.339606144909408658e-01,2.377516683854603297e-01,-1.376344305487381625e+00
-1.493901413696639147e-01,-3.156380768753550004e-01,-2.322360854076712944e-01,-2.314959956115978656e-01,-1.169425869939452411e+00,-1.203891264434897135e+00,-8.683258125984493203e-01,-9.442773423383072906e-01,-8.667592116752887987e-01,-1.049291136817050107e+00,-5.091605072273603927e-01,-6.779395652251474225e-02,-5.680485157568817556e-01,-3.783306708910001981e-01,-1.063731028066102979e+00,-1.095508610335542921e+00,-6.905482037874638435e-01,-1.089507983599631080e+00,-8.738872273225839482e-01,-9.678121678120835680e-01,-1.529560530728717449e-01,9.314406442321548907e-02,-2.457594512768787876e-01,-2.431661293978473193e-01,-1.150712895368886768e+00,-1.139998812960106189e+00,-8.060252092317190531e-01,-9.552207567689210421e-01,-9.036235743325444769e-01,-1.191245084486827421e+00
-4.721600636788041427e-01,-8.178305889319787969e-01,-3.832942055602096554e-01,-5.000031583847440730e-01,2.304908960143372099e+00,1.266497389146248542e+00,8.679946216021524608e-01,8.577470140040274194e-01,1.005253060077692107e+00,1.856932782812332761e+00,-2.386987088395709777e-01,-5.774477417586293404e-01,-3.099442586559120749e-01,-2.729992076319023853e-01,1.706008712537441518e-01,4.204469381957297025e-01,1.213421959138916151e-01,-8.333466809025617816e-02,1.318745976942927167e-01,4.531297581260185225e-01,-1.591982799990259712e-01,-2.947445899019273674e-01,-1.110781799379908230e-01,-2.387573368492400538e-01,2.063044143478449222e+00,1.757630040986122300e+00,1.247349516564860705e+00,9.182201989565963451e-01,1.712028023562884194e+00,2.273475788605357373e+00
-1.463120351470023728e+00,-8.037504250425405727e-01,-1.364142980283639117e+00,-1.154066299635717163e+00,-8.082013054677929242e-02,3.945730651683493351e-01,4.701223244991267064e-02,-6.628343323709597890e-01,-1.842827866986181284e+00,1.232087697368843493e+00,-3.140037585867594960e-01,-4.135380581094510455e-01,2.038475490188644268e-01,-4.902321046954339900e-01,3.720656002224066672e+00,2.257822079533852389e+00,1.862531004786265321e+00,1.779183435705946836e+00,4.001594206890505268e-01,6.395475689353905535e-01,-1.419295822158717968e+00,-1.397338722196375338e+00,-1.312711081905884258e+00,-1.070431963218513971e+00,-5.912329250432368788e-01,-4.187560778065117506e-01,-5.746321085831637143e-01,-1.160418093351045066e+00,-1.986344811521985498e+00,-3.728821649722580678e-01
1.283255303265641745e+00,-3.719587324331067868e-01,1.309626906667011426e+00,1.189166377170270072e+00,1.017851976317160290e+00,1.239786359527669246e+00,1.366857635418765815e+00,1.384071745728010949e+00,3.496845602420183274e-01,-3.147510252623705873e-01,8.021372839103005914e-01,-9.967386912512850028e-01,6.934722914220148304e-01,6.673543184860387667e-01,-2.276340954676499273e-01,7.696289196681872502e-01,7.074479620197414720e-01,8.041846332917090834e-01,4.540613942587734542e-01,-1.025318089685829936e-01,1.370147316908790103e+00,-6.958379643743087817e-01,1.304724939704658970e+00,1.216849610998933517e+00,1.577294091722845737e+00,1.654945948141009815e+00,2.198738504768631419e+00,1.894401703085148325e+00,1.417172752527399382e+00,4.477243814635308850e-01
-1.324022507218143019e-01,-1.413890860251522552e+00,-1.647332742223407975e-01,-2.410855371392101598e-01,5.148069907558050495e-02,-3.149863573423301033e-01,-6.301061259501625766e-01,-5.957614655095826439e-01,-1.642515269814169621e+00,9.486964186169347113e-02,-6.781549381154169387e-01,-1.421203790847860748e+00,-7.091841769431798115e-01,-4.804831161442901788e-01,-9.353526506361798942e-01,-4.673038621579755358e-01,-5.077405073453098439e-01,-8.326363578412308009e-01,-8.408110162684357958e-01,-3.898810356496956175e-01,-1.862479300123616455e-01,-1.516181203521525189e+00,-2.217627882320881982e-01,-3.011858393375188570e-01,-1.874179261699135401e-02,-3.449799451819806489e-02,-4.718438510636609462e-01,-5.152494697433209758e-01,-8.322876216626695633e-01,1.857809384112315276e-01
4.225355104412683582e-01,4.575279628688799088e-02,3.341289645375405959e-01,2.939544710337507194e-01,-1.247080704717793420e+00,-9.054909049816293187e-01,-5.896679877089673338e-01,-5.210607039855389422e-01,-9.614524394293303411e-01,-1.156209073659602460e+00,-6.088601505546238357e-01,-3.767646341565913937e-01,-6.400663702663282884e-01,-3.791784090258822348e-01,-1.363389740689520346e+00,-8.893890154170552842e-01,-6.139371419054027168e-01,-1.068831010628366718e+00,-1.279377073949363730e+00,-8.891503170081288543e-01,3.485028433281944782e-01,1.012522704674723828e+00,2.638696801368635714e-01,1.968313669531574495e-01,-1.003253058228793071e+00,-4.652545349439212163e-01,-2.323233067972845234e-01,-4.367871573235692639e-01,-3.519588736855091549e-01,-8.737718751343624968e-01
-7.496289442603452091e-01,-7.403896875400690636e-01,-7.763745999625911720e-01,-7.098448906360266264e-01,-3.583642622545547551e-01,-8.539767764315127074e-01,-7.940002625601154662e-01,-6.591519004648449531e-01,-6.445943311754216420e-01,1.337488916226219904e-01,-8.178051477404847391e-01,-8.152738554638069290e-01,-8.546699098783704374e-01,-5.896294010103572125e-01,7.211214132427763435e-01,-9.193573303138441455e-01,-7.294765888901373341e-01,-8.873508093959612264e-01,-3.703937923872169802e-01,-2.914639255114145899e-01,-7.750980033795887847e-01,-7.833192353497666627e-01,-8.228791975040945506e-01,-7.075001606171641422e-01,9.354100947600860749e-01,-9.089273134633691908e-01,-8.431724074143487346e-01,-7.463454992921211284e-01,-8.563798371797404219e-02,2.110217412749437471e-01
8.560901259225388304e-02,-6.207082944798462121e-01,9.334149780938033603e-02,-3.716675700792339276e-02,1.269784551100786307e-01,1.961482737160486212e-01,-1.112130062757607230e-01,-1.591302537845388221e-01,3.678947963485648676e-01,1.892906769953762169e-01,-1.870811630034699968e-01,-7.984578676260671859e-01,-8.760725815694950236e-02,-1.680916134402456741e-01,-7.899444884451445326e-01,2.633419480725285866e-01,1.736619454918844063e-01,8.526218844466915137e-02,-2.258384996320506877e-01,-1.607200273715082561e-01,9.049079704714831085e-02,-6.644767540246162563e-01,1.288884505099159861e-01,-2.625353600637001308e-02,-9.247171118703849391e-02,5.447952839853605900e-01,4.824136466522816469e-01,4.171034770570100081e-01,2.345811816001328876e-01,2.115826480052482306e-01
1.592232053996015528e-01,2.217548449048635795e-01,1.176260457358097450e-01,8.495887479961049260e-02,2.103854998720003366e-01,-6.032746841542789840e-01,-1.883100175019646327e-01,1.133697072679584611e-01,-8.194125977982680276e-01,-4.910961938208663335e-01,2.499002524309189843e-01,6.895143908108397612e-02,1.627635380570995882e-01,1.129335782731619719e-01,-4.162717112830471300e-01,-7.540742722116270391e-01,-3.999867373811099580e-01,-1.278696867975950557e-01,-7.930342669679996126e-01,-6.233522823280996938e-01,5.898689511394961116e-01,8.821260932207392047e-01,4.888383961817762136e-01,4.603008096579274122e-01,6.448274745134304764e-01,-4.239225730440018269e-01,8.034423002948215542e-02,7.159345497494237209e-01,1.965353401761991692e-01,-9.579424020173203658e-02
-5.854126679978002290e-01,-1.068926844960290223e+00,-5.697501413343231125e-01,-5.784117626399275514e-01,5.289141277127893392e-01,-2.422941981660546029e-01,-2.894683508592222898e-01,-5.468377273283426820e-01,-4.952703951017395356e-01,-3.230822930682843985e-01,-4.893619964957052204e-01,-8.745917905837461426e-01,-4.882972003605147160e-01,-4.281352863153220500e-01,-4.915957592648897978e-01,-6.114961133669409854e-01,-2.990843631949806070e-01,-9.915309424434858299e-01,-7.709834595985675110e-01,-5.023064205886809130e-01,-5.150052147898241950e-01,-7.981745455154104496e-01,-5.166217853949536254e-01,-5.191565429406619359e-01,7.749390955193955488e-01,-2.398661802084228467e-01,1.453637789720514106e-01,-7.463454992921211284e-01,-2.505032965550195723e-01,-4.811716812583159697e-02
-1.255584954055462443e+00,3.636602036059616294e-02,-1.269062801114057892e+00,-1.039837937321511196e+00,-7.789946173039028476e-01,-1.017295643242252856e+00,-8.254941396950027377e-01,-1.017005372484075298e+00,-8.412648811261235204e-01,-5.648172327906183371e-02,-3.758741046231817706e-01,2.962444615032815975e-01,-3.887288914414142038e-01,-4.626806153117666298e-01,1.476761609984008072e-01,-7.750574729472600177e-01,-2.944129569826599013e-01,-3.624738032023258616e-01,1.784263021408719063e-01,1.198046551759278378e-01,-1.103855288157051362e+00,8.963973484567261396e-03,-1.139935107983391704e+00,-9.043086599869925024e-01,-5.044918443725934232e-01,-1.015744602498473537e+00,-8.657858240686392426e-01,-1.160418093351045066e+00,-5.596257581244795665e-01,-2.618226323719252679e-01
-8.911946996590909276e-01,-4.658264916960276336e-01,-8.294713233949544406e-01,-7.978430364188223711e-01,-4.741274881741190939e-01,1.465420758529732970e-01,7.145148110658511298e-02,-3.195790725509704555e-01,-1.172691178265269807e+00,5.058788536200777841e-01,-5.112817762343233596e-01,3.202673012714811751e-01,-2.525622975615346086e-02,-4.645880261152512958e-01,5.161090043878482359e-01,1.116120747200178620e+00,9.802580848192762319e-01,9.202937892072711179e-01,-6.631795124591214341e-01,4.150559855907713369e-01,-8.063091380103606376e-01,2.202394958403898206e-01,-5.088228699053964910e-01,-7.064420504054984562e-01,3.282225300655822742e-01,1.003967548217278294e+00,9.719726033963322909e-01,6.331813296192169149e-01,-5.786486788364459954e-01,6.423590168792647770e-01
-7.637855198002200252e-01,2.804221944441887548e-01,-5.886838566667941253e-01,-7.566644169178986523e-01,3.361877544626350023e+00,3.439630441686350348e+00,1.921149872992780949e+00,1.497175011415823542e+00,2.862697142945435758e+00,4.815921398545831345e+00,3.308620195300087663e-01,-8.627306403651456568e-02,2.835988644152314664e-01,-2.721514694970203485e-01,6.945942485187363014e-01,2.633367569622874438e+00,7.407706596676298938e-01,1.077756891065361433e+00,4.784594952644473764e+00,1.935133394733857148e+00,-2.757198492872406370e-01,1.591676651594097491e-01,-2.469592844291181033e-01,-5.454329465303611180e-01,3.394519731772823068e+00,3.962431883584950576e+00,1.971170083469638845e+00,2.196297709856458891e+00,5.917678744300198801e+00,4.999482497886240218e+00
-4.466782277070299734e-01,-6.723355620744521088e-01,-4.376257365142558475e-01,-5.022595210971234625e-01,1.442077462606247140e+00,9.312001661581544021e-02,-3.731160885294828589e-01,-4.074313765968528567e-01,4.807982602091528945e-01,4.669996038591492371e-01,-5.102211417308419872e-01,-1.989956198719133040e-01,-6.245994484924874968e-01,-4.573822519687536503e-01,8.884717981067835613e-01,-5.361718030338993302e-01,-2.202933117471698454e-01,-4.516179491253713429e-02,9.110031247475616212e-01,-4.814736016543003094e-01,-5.545393186554682385e-01,-6.826332442270701684e-01,-6.129083958621760475e-01,-5.731201637356148071e-01,1.147925742403161697e+00,-5.014200016063506959e-01,-4.096928116332638203e-01,-4.608468898429072258e-01,3.962760076518500596e-01,-4.760890033483241579e-01
8.330762010976305865e-01,4.259172213017154984e-01,8.198199230661377124e-01,7.452270135096269454e-01,1.161657225906681301e+00,3.779002669161617839e-02,7.798117656244681895e-01,1.343038933059874207e+00,-3.058839395936565064e-01,-2.842030433073558515e-01,1.463973214082773477e+00,1.711744097075666993e+00,1.555269839008210919e+00,9.981841256237683480e-01,-1.749072618803601820e-01,-4.124247217724738013e-01,3.798266729956424892e-01,8.821209160295520046e-01,-2.797404732017735873e-01,-3.141287536500752403e-02,9.893714744133742522e-01,1.256810027398642893e+00,1.082755806540345089e+00,8.553286220131380846e-01,5.797716640104478847e-01,-3.063848063911057129e-01,5.612976582370164946e-01,1.050012364349148131e+00,-4.470734772453430206e-01,-4.418736927997369834e-01
6.295849172845456587e-02,-1.341143346822759153e+00,2.583868662404984959e-02,-3.716675700792339276e-02,2.384275235419570094e-01,-5.223784230237253912e-01,-3.988150922715508195e-01,-5.917853061856479663e-02,9.615484934219803437e-01,-1.149266350488008070e+00,4.241978558363832530e-01,-7.217695714429677167e-01,4.373013995427751932e-01,1.741826585183918752e-01,3.272511386089296120e-02,-6.109580825788478720e-01,-2.872501341237679862e-01,1.536552528880822110e-01,2.556041279338842065e-01,-8.467663060726646762e-01,1.112982201343290373e-01,-1.425398752509258182e+00,9.889262170392763840e-02,-6.678497090553729698e-03,-7.946054908644101245e-02,-6.473734920654413694e-01,-5.325606357379718547e-01,-8.401324484257612080e-02,2.488483721341081534e-01,-1.298378269975027033e+00
1.309100543198525313e-01,5.502920023250851278e-01,2.275239151655856218e-01,-2.701312480221643511e-02,6.942901647407381249e-01,1.587029744569195655e+00,6.752520935366426169e-01,1.040290424207148234e+00,1.606190851593727542e+00,9.002255297666345024e-01,-5.215345764346448476e-01,-4.055920418784311754e-01,-3.616617783371926520e-01,-4.031270113363008556e-01,-8.308814710439721418e-01,2.644180096487148690e-01,-1.872820411801027762e-01,2.586306541268094117e-01,-7.391322933982764631e-01,-3.931497909873823277e-02,2.881613163753692919e-01,1.266713567509072380e+00,4.588425673757878798e-01,3.511685627024299650e-02,9.093877705588923055e-01,2.657891836118742912e+00,1.335317141604807301e+00,2.389388556826941734e+00,2.154310930116110967e+00,2.447356874999817133e+00
-6.675208061290730521e-01,5.667188601960962968e-01,-7.064021737338948004e-01,-6.387694651960761361e-01,-6.740167851035524516e-01,-1.029506399639317227e+00,-9.111574855018960140e-01,-9.766301369420304912e-01,-1.150838894937414425e+00,-5.383067113877076926e-01,1.479293749251387249e-02,1.351411653908449369e-02,-1.079075929851157772e-01,-2.458715873156760712e-01,-3.707497866331508352e-01,-8.542556049545724228e-01,-6.584712144628610542e-01,-7.076201981842011879e-01,4.271104074739121570e-01,-7.368552268671391126e-01,-6.773031148698371862e-01,3.042164372383030641e-02,-7.235930041562730342e-01,-6.357250179258380207e-01,-9.989160041952607205e-01,-1.075869690824762470e+00,-1.048748922453354382e+00,-1.180493411567817619e+00,-7.482697218514831050e-01,-1.022973065395415659e+00
-3.645700895757572613e-01,7.380275208509250451e-01,-2.725731311159780845e-01,-4.263893248933668390e-01,9.387590890429236001e-01,1.455382527163342488e+00,1.015385966593424838e+00,5.347451296676696275e-01,1.136366760044826840e+00,1.358445259091859203e+00,-3.391054418358223077e-01,-2.470412994083128477e-01,-2.906106064386109744e-01,-3.166577215783292765e-01,-1.989447382912830440e-03,6.964567324875181598e-01,4.361949746243135029e-01,4.924395023403377869e-01,-4.622721564265175886e-01,6.452945534690125440e-01,-2.153783223344153952e-01,7.616330218771841798e-01,-5.408610520661321502e-02,-3.015385427414075115e-01,2.002325387008998092e+00,1.818336360026628684e+00,1.690534236195461393e+00,1.279882420266389209e+00,7.957573426031518959e-01,2.267866721302310040e+00
-3.079437874162591626e-01,-1.795298259441201194e-01,-3.816477955312989057e-01,-3.682879850495978657e-01,-4.252337033136819877e-01,-1.258458082084279894e+00,-7.971496502736042933e-01,-5.010703593523442301e-01,-1.252816217134074650e+00,-5.730203272456793062e-01,-7.711372295872974680e-01,2.105349087123863150e+00,-8.160026054437683474e-01,-5.491499050697381534e-01,-8.636310571230342292e-01,-1.115684764889036229e+00,-6.039714753191184338e-01,-4.039018576532246718e-02,7.517472937461074922e-01,-7.339817346003281173e-01,-6.107193609908573295e-01,-4.499000516319845988e-01,-6.791991775234105244e-01,-5.838776175542166325e-01,-1.497243512648106734e+00,-1.333936127937384697e+00,-1.081736781843334327e+00,-9.815791898474315325e-01,-1.455288274979580798e+00,-1.243970317135470349e+00
7.707872687221828389e-01,6.452634813947248638e-02,6.798750706087456352e-01,6.369216033154166956e-01,-1.531096072657096796e+00,-5.988864435740837155e-01,-4.711250341732518554e-01,-5.410510486187337653e-01,1.202355852995323493e-01,-1.399204384665403866e+00,2.718200321695371513e-01,1.584238255229068359e+00,3.000324687999375017e-01,1.385776568533447495e-01,-1.161324794581707787e+00,5.243387914001196998e-02,-7.049688587208273460e-02,-1.262791504151898891e-01,-6.582793330436920165e-01,-8.266518602049869324e-01,4.130058548984558708e-01,4.183102980489731282e-01,3.958513268832120624e-01,2.733680055969794909e-01,-1.899288421556538431e+00,-5.278982896984865114e-01,-4.130394060641313647e-01,-4.570157222442864930e-01,-5.992568429410769504e-01,-1.354468943005497916e+00
1.801385968025051243e+00,5.338651444540740698e-01,1.671837113027321076e+00,1.837870656979342376e+00,-8.767821870247770599e-01,-3.842442412819314090e-01,1.917164506267232671e-02,3.140622461512166952e-01,-1.252816217134074650e+00,-1.525561946388420687e+00,1.008961012089198306e+00,-2.987828004475123755e-01,1.104795742345095588e+00,9.204041517483380064e-01,3.176465127487327900e-01,3.063844111199807152e-01,3.035270381944027429e-01,7.660117601139900811e-01,-8.775623618841560392e-01,4.042443130527052092e-02,1.661451240129326212e+00,1.046981945520495672e-01,1.637678639451129570e+00,1.539573225556985170e+00,-3.787172774001606457e-01,-1.397653349820554836e-01,1.969969501911506549e-01,4.646099552799064503e-01,-1.057392183420942766e+00,-7.066216695035595352e-01
-2.569801154727103243e-01,2.082683172292258522e+00,-2.882140263906282085e-01,-3.271093655486740914e-01,-6.495698926733344258e-01,-6.649008453457145862e-01,-7.436100591442960095e-01,-4.084834999985998971e-01,-6.664466145032770239e-01,-6.868809872598263810e-01,-5.901222743264502579e-01,7.286555773308771577e-01,-6.376496637391657618e-01,-4.709460621268667935e-01,-6.602561275720590928e-01,-6.410878067120645563e-01,-5.557002777918034209e-01,-4.416825150460926830e-01,-4.083701828567946612e-01,-8.898686900748317141e-01,-3.880799339580191520e-01,1.920347214797397895e+00,-4.386326304993836689e-01,-4.362712430268453900e-01,-1.055297706631178611e+00,-7.403704063402600788e-01,-8.050690393943281675e-01,-5.302676467299142216e-01,-6.848599861449271575e-01,-1.090281873031980098e+00
